signaldate,LAT,LON,operation_id,Outlier GPS,In Port,At Sea Anchor,At Sea Adrift,At Sea Voyage
2024-09-18T04:42:00.000000,35.9442585,14.9016955,2,0,0,1,0,0
2024-09-18T04:43:00.000000,35.944254833333,14.901679666667,2,0,0,1,0,0
2024-09-18T04:44:00.000000,35.944250166667,14.901664333333,2,0,0,1,0,0
2024-09-18T04:45:00.000000,35.944236166667,14.901646833333,2,0,0,1,0,0
2024-09-18T04:46:00.000000,35.944220833333,14.901634833333,2,0,0,1,0,0
2024-09-18T04:47:00.000000,35.944212,14.901638666667,2,0,0,1,0,0
2024-09-18T04:48:00.000000,35.9442,14.9016455,2,0,0,1,0,0
2024-09-18T04:49:00.000000,35.944189166667,14.901650333333,2,0,0,1,0,0
2024-09-18T04:50:00.000000,35.944172333333,14.901658166667,2,0,0,1,0,0
2024-09-18T04:51:00.000000,35.944168666667,14.9016645,2,0,0,1,0,0
2024-09-18T04:52:00.000000,35.944174,14.901671166667,2,0,0,1,0,0
2024-09-18T04:53:00.000000,35.944174333333,14.901666333333,2,0,0,1,0,0
2024-09-18T04:54:00.000000,35.944187,14.901668166667,2,0,0,1,0,0
2024-09-18T04:55:00.000000,35.9442085,14.901666666667,2,0,0,1,0,0
2024-09-18T04:56:00.000000,35.944227166667,14.901666166667,2,0,0,1,0,0
2024-09-18T04:57:00.000000,35.9442425,14.901665166667,2,0,0,1,0,0
2024-09-18T04:58:00.000000,35.944257666667,14.901661166667,2,0,0,1,0,0
2024-09-18T04:59:00.000000,35.944271833333,14.901657333333,2,0,0,1,0,0
2024-09-18T05:00:00.000000,35.944276,14.9016505,2,0,0,1,0,0
2024-09-18T05:01:00.000000,35.9442785,14.9016435,2,0,0,1,0,0
2024-09-18T05:02:00.000000,35.944275666667,14.9016365,2,0,0,1,0,0
2024-09-18T05:03:00.000000,35.9442665,14.9016385,2,0,0,1,0,0
2024-09-18T05:04:00.000000,35.944250333333,14.901638666667,2,0,0,1,0,0
2024-09-18T05:05:00.000000,35.944224333333,14.901642666667,2,0,0,1,0,0
2024-09-18T05:06:00.000000,35.944212666667,14.901658,2,0,0,1,0,0
2024-09-18T05:07:00.000000,35.944201333333,14.9016815,2,0,0,1,0,0
2024-09-18T05:08:00.000000,35.944195333333,14.901710166667,2,0,0,1,0,0
2024-09-18T05:09:00.000000,35.944198666667,14.901742666667,2,0,0,1,0,0
2024-09-18T05:10:00.000000,35.944204166667,14.901764333333,2,0,0,1,0,0
2024-09-18T05:11:00.000000,35.944210333333,14.901776666667,2,0,0,1,0,0
2024-09-18T05:12:00.000000,35.944221166667,14.901783833333,2,0,0,1,0,0
2024-09-18T05:13:00.000000,35.944236166667,14.9017865,2,0,0,1,0,0
2024-09-18T05:14:00.000000,35.944247333333,14.901784166667,2,0,0,1,0,0
2024-09-18T05:15:00.000000,35.944251333333,14.9017715,2,0,0,1,0,0
2024-09-18T05:16:00.000000,35.944256166667,14.901761666667,2,0,0,1,0,0
2024-09-18T05:17:00.000000,35.944262,14.901755666667,2,0,0,1,0,0
2024-09-18T05:18:00.000000,35.944267666667,14.901752333333,2,0,0,1,0,0
2024-09-18T05:19:00.000000,35.944267166667,14.901750666667,2,0,0,1,0,0
2024-09-18T05:20:00.000000,35.944257166667,14.901749833333,2,0,0,1,0,0
2024-09-18T05:21:00.000000,35.944241666667,14.9017535,2,0,0,1,0,0
2024-09-18T05:22:00.000000,35.9442235,14.901762166667,2,0,0,1,0,0
2024-09-18T05:23:00.000000,35.944209833333,14.901783166667,2,0,0,1,0,0
2024-09-18T05:24:00.000000,35.944204166667,14.901799333333,2,0,0,1,0,0
2024-09-18T05:25:00.000000,35.944196,14.901805833333,2,0,0,1,0,0
2024-09-18T05:26:00.000000,35.944192333333,14.901805,2,0,0,1,0,0
2024-09-18T05:27:00.000000,35.944195333333,14.901805166667,2,0,0,1,0,0
2024-09-18T05:28:00.000000,35.9442085,14.901800666667,2,0,0,1,0,0
2024-09-18T05:29:00.000000,35.944218833333,14.901779833333,2,0,0,1,0,0
2024-09-18T05:30:00.000000,35.944229166667,14.901760833333,2,0,0,1,0,0
2024-09-18T05:31:00.000000,35.944237333333,14.9017455,2,0,0,1,0,0
2024-09-18T05:32:00.000000,35.944246166667,14.901732666667,2,0,0,1,0,0
2024-09-18T05:33:00.000000,35.944246,14.901720166667,2,0,0,1,0,0
2024-09-18T05:34:00.000000,35.944235166667,14.901717666667,2,0,0,1,0,0
2024-09-18T05:35:00.000000,35.94422,14.9017135,2,0,0,1,0,0
2024-09-18T05:36:00.000000,35.944208333333,14.901712,2,0,0,1,0,0
2024-09-18T05:37:00.000000,35.944197666667,14.901708,2,0,0,1,0,0
2024-09-18T05:38:00.000000,35.944183,14.901701,2,0,0,1,0,0
2024-09-18T05:39:00.000000,35.944165166667,14.901701,2,0,0,1,0,0
2024-09-18T05:40:00.000000,35.944164166667,14.901710833333,2,0,0,1,0,0
2024-09-18T05:41:00.000000,35.9441645,14.901721166667,2,0,0,1,0,0
2024-09-18T05:42:00.000000,35.944170166667,14.901728833333,2,0,0,1,0,0
2024-09-18T05:43:00.000000,35.944173166667,14.901739333333,2,0,0,1,0,0
2024-09-18T05:44:00.000000,35.9441805,14.901742333333,2,0,0,1,0,0
2024-09-18T05:45:00.000000,35.944189,14.901744333333,2,0,0,1,0,0
2024-09-18T05:46:00.000000,35.944191,14.901741166667,2,0,0,1,0,0
2024-09-18T05:47:00.000000,35.944191833333,14.901731833333,2,0,0,1,0,0
2024-09-18T05:48:00.000000,35.944193833333,14.901724166667,2,0,0,1,0,0
2024-09-18T05:49:00.000000,35.944193666667,14.901714666667,2,0,0,1,0,0
2024-09-18T05:50:00.000000,35.944193166667,14.901701833333,2,0,0,1,0,0
2024-09-18T05:51:00.000000,35.9441915,14.9016875,2,0,0,1,0,0
2024-09-18T05:52:00.000000,35.944193333333,14.901675666667,2,0,0,1,0,0
2024-09-18T05:53:00.000000,35.944195,14.901661166667,2,0,0,1,0,0
2024-09-18T05:54:00.000000,35.944192333333,14.901639666667,2,0,0,1,0,0
2024-09-18T05:55:00.000000,35.944189833333,14.901622833333,2,0,0,1,0,0
2024-09-18T05:56:00.000000,35.944184333333,14.901606666667,2,0,0,1,0,0
2024-09-18T05:57:00.000000,35.944181166667,14.901598,2,0,0,1,0,0
2024-09-18T05:58:00.000000,35.944177333333,14.901593333333,2,0,0,1,0,0
2024-09-18T05:59:00.000000,35.944172333333,14.901589,2,0,0,1,0,0
2024-09-18T06:00:00.000000,35.944167,14.901588166667,2,0,0,1,0,0
2024-09-18T06:01:00.000000,35.9441595,14.901585833333,2,0,0,1,0,0
2024-09-18T06:02:00.000000,35.944152666667,14.901582166667,2,0,0,1,0,0
2024-09-18T06:03:00.000000,35.944146666667,14.901582333333,2,0,0,1,0,0
2024-09-18T06:04:00.000000,35.9441415,14.901582333333,2,0,0,1,0,0
2024-09-18T06:05:00.000000,35.944142,14.901583,2,0,0,1,0,0
2024-09-18T06:06:00.000000,35.9441455,14.901582333333,2,0,0,1,0,0
2024-09-18T06:07:00.000000,35.944149333333,14.901576666667,2,0,0,1,0,0
2024-09-18T06:08:00.000000,35.944155833333,14.9015695,2,0,0,1,0,0
2024-09-18T06:09:00.000000,35.944164,14.901563166667,2,0,0,1,0,0
2024-09-18T06:10:00.000000,35.944174,14.901555666667,2,0,0,1,0,0
2024-09-18T06:11:00.000000,35.944182333333,14.901544333333,2,0,0,1,0,0
2024-09-18T06:12:00.000000,35.944190166667,14.901533333333,2,0,0,1,0,0
2024-09-18T06:13:00.000000,35.944195166667,14.901524833333,2,0,0,1,0,0
2024-09-18T06:14:00.000000,35.944199,14.901520333333,2,0,0,1,0,0
2024-09-18T06:15:00.000000,35.944194833333,14.901516333333,2,0,0,1,0,0
2024-09-18T06:16:00.000000,35.944189,14.901518,2,0,0,1,0,0
2024-09-18T06:17:00.000000,35.944183666667,14.901529166667,2,0,0,1,0,0
2024-09-18T06:18:00.000000,35.944176,14.901542333333,2,0,0,1,0,0
2024-09-18T06:19:00.000000,35.944164666667,14.901549666667,2,0,0,1,0,0
2024-09-18T06:20:00.000000,35.9441485,14.901551166667,2,0,0,1,0,0
2024-09-18T06:21:00.000000,35.9441365,14.901553166667,2,0,0,1,0,0
2024-09-18T06:22:00.000000,35.9441285,14.901553166667,2,0,0,1,0,0
2024-09-18T06:23:00.000000,35.944122,14.901553,2,0,0,1,0,0
2024-09-18T06:24:00.000000,35.944116833333,14.9015495,2,0,0,1,0,0
2024-09-18T06:25:00.000000,35.944115833333,14.901547166667,2,0,0,1,0,0
2024-09-18T06:26:00.000000,35.944119166667,14.901547833333,2,0,0,1,0,0
2024-09-18T06:27:00.000000,35.944123,14.901547166667,2,0,0,1,0,0
2024-09-18T06:28:00.000000,35.944129166667,14.9015525,2,0,0,1,0,0
2024-09-18T06:29:00.000000,35.944135166667,14.901564666667,2,0,0,1,0,0
2024-09-18T06:30:00.000000,35.944141666667,14.9015845,2,0,0,1,0,0
2024-09-18T06:31:00.000000,35.944150666667,14.901609,2,0,0,1,0,0
2024-09-18T06:32:00.000000,35.9441615,14.901637,2,0,0,1,0,0
2024-09-18T06:33:00.000000,35.944180333333,14.901674833333,2,0,0,1,0,0
2024-09-18T06:34:00.000000,35.944207333333,14.9017155,2,0,0,1,0,0
2024-09-18T06:35:00.000000,35.944228833333,14.901739666667,2,0,0,1,0,0
2024-09-18T06:36:00.000000,35.944244166667,14.9017515,2,0,0,1,0,0
2024-09-18T06:37:00.000000,35.944255166667,14.9017525,2,0,0,1,0,0
2024-09-18T06:38:00.000000,35.944259666667,14.901745,2,0,0,1,0,0
2024-09-18T06:39:00.000000,35.944263333333,14.901735,2,0,0,1,0,0
2024-09-18T06:40:00.000000,35.944266,14.901725,2,0,0,1,0,0
2024-09-18T06:41:00.000000,35.9442755,14.901726166667,2,0,0,1,0,0
2024-09-18T06:42:00.000000,35.944284166667,14.901731333333,2,0,0,1,0,0
2024-09-18T06:43:00.000000,35.944298666667,14.9017455,2,0,0,1,0,0
2024-09-18T06:44:00.000000,35.9443165,14.901764833333,2,0,0,1,0,0
2024-09-18T06:45:00.000000,35.9443295,14.901784333333,2,0,0,1,0,0
2024-09-18T06:46:00.000000,35.944337166667,14.9018015,2,0,0,1,0,0
2024-09-18T06:47:00.000000,35.944343,14.901818333333,2,0,0,1,0,0
2024-09-18T06:48:00.000000,35.944350333333,14.901835333333,2,0,0,1,0,0
2024-09-18T06:49:00.000000,35.944359166667,14.901849166667,2,0,0,1,0,0
2024-09-18T06:50:00.000000,35.944378333333,14.9018685,2,0,0,1,0,0
2024-09-18T06:51:00.000000,35.944399833333,14.901882333333,2,0,0,1,0,0
2024-09-18T06:52:00.000000,35.944423666667,14.901893333333,2,0,0,1,0,0
2024-09-18T06:53:00.000000,35.9444485,14.901903,2,0,0,1,0,0
2024-09-18T06:54:00.000000,35.944469333333,14.901908666667,2,0,0,1,0,0
2024-09-18T06:55:00.000000,35.944480833333,14.9019045,2,0,0,1,0,0
2024-09-18T06:56:00.000000,35.944502166667,14.901915333333,2,0,0,1,0,0
2024-09-18T06:57:00.000000,35.944518833333,14.901926333333,2,0,0,1,0,0
2024-09-18T06:58:00.000000,35.944534166667,14.901940166667,2,0,0,1,0,0
2024-09-18T06:59:00.000000,35.944543333333,14.901953333333,2,0,0,1,0,0
2024-09-18T07:00:00.000000,35.944553666667,14.9019725,2,0,0,1,0,0
2024-09-18T07:01:00.000000,35.944566166667,14.9019975,2,0,0,1,0,0
2024-09-18T07:02:00.000000,35.9445795,14.902023,2,0,0,1,0,0
2024-09-18T07:03:00.000000,35.944595666667,14.9020555,2,0,0,1,0,0
2024-09-18T07:04:00.000000,35.944606333333,14.902082833333,2,0,0,1,0,0
2024-09-18T07:05:00.000000,35.944614333333,14.9021055,2,0,0,1,0,0
2024-09-18T07:06:00.000000,35.9446235,14.902123333333,2,0,0,1,0,0
2024-09-18T07:07:00.000000,35.944632666667,14.902136333333,2,0,0,1,0,0
2024-09-18T07:08:00.000000,35.944639166667,14.9021365,2,0,0,1,0,0
2024-09-18T07:09:00.000000,35.944635666667,14.9021205,2,0,0,1,0,0
2024-09-18T07:10:00.000000,35.944643333333,14.902107,2,0,0,1,0,0
2024-09-18T07:11:00.000000,35.9446455,14.902082333333,2,0,0,1,0,0
2024-09-18T07:12:00.000000,35.944648166667,14.902056333333,2,0,0,1,0,0
2024-09-18T07:13:00.000000,35.944652833333,14.902033333333,2,0,0,1,0,0
2024-09-18T07:14:00.000000,35.944651166667,14.902014166667,2,0,0,1,0,0
2024-09-18T07:15:00.000000,35.9446365,14.902,2,0,0,1,0,0
2024-09-18T07:16:00.000000,35.944619833333,14.901997166667,2,0,0,1,0,0
2024-09-18T07:17:00.000000,35.944603333333,14.901997833333,2,0,0,1,0,0
2024-09-18T07:18:00.000000,35.944596333333,14.902016333333,2,0,0,1,0,0
2024-09-18T07:19:00.000000,35.944584,14.902031333333,2,0,0,1,0,0
2024-09-18T07:20:00.000000,35.944563833333,14.9020395,2,0,0,1,0,0
2024-09-18T07:21:00.000000,35.944542333333,14.902046166667,2,0,0,1,0,0
2024-09-18T07:22:00.000000,35.944524166667,14.902051833333,2,0,0,1,0,0
2024-09-18T07:23:00.000000,35.944509833333,14.902052833333,2,0,0,1,0,0
2024-09-18T07:24:00.000000,35.944506833333,14.902054166667,2,0,0,1,0,0
2024-09-18T07:25:00.000000,35.9445135,14.9020505,2,0,0,1,0,0
2024-09-18T07:26:00.000000,35.944521333333,14.902036333333,2,0,0,1,0,0
2024-09-18T07:27:00.000000,35.9445285,14.9020085,2,0,0,1,0,0
2024-09-18T07:28:00.000000,35.944542333333,14.901993333333,2,0,0,1,0,0
2024-09-18T07:29:00.000000,35.944552166667,14.901975833333,2,0,0,1,0,0
2024-09-18T07:30:00.000000,35.944560166667,14.901968666667,2,0,0,1,0,0
2024-09-18T07:31:00.000000,35.944564833333,14.901961833333,2,0,0,1,0,0
2024-09-18T07:32:00.000000,35.944566,14.901959833333,2,0,0,1,0,0
2024-09-18T07:33:00.000000,35.9445675,14.901969166667,2,0,0,1,0,0
2024-09-18T07:34:00.000000,35.944577166667,14.9019925,2,0,0,1,0,0
2024-09-18T07:35:00.000000,35.944584833333,14.90202,2,0,0,1,0,0
2024-09-18T07:36:00.000000,35.944588166667,14.902043166667,2,0,0,1,0,0
2024-09-18T07:37:00.000000,35.944586333333,14.902054,2,0,0,1,0,0
2024-09-18T07:38:00.000000,35.944586666667,14.902061666667,2,0,0,1,0,0
2024-09-18T07:39:00.000000,35.944593666667,14.9020675,2,0,0,1,0,0
2024-09-18T07:40:00.000000,35.944603333333,14.902062666667,2,0,0,1,0,0
2024-09-18T07:41:00.000000,35.944612166667,14.902052833333,2,0,0,1,0,0
2024-09-18T07:42:00.000000,35.944612166667,14.9020365,2,0,0,1,0,0
2024-09-18T07:43:00.000000,35.944603,14.902016333333,2,0,0,1,0,0
2024-09-18T07:44:00.000000,35.9445855,14.901990666667,2,0,0,1,0,0
2024-09-18T07:45:00.000000,35.94457,14.901968833333,2,0,0,1,0,0
2024-09-18T07:46:00.000000,35.944554666667,14.901949166667,2,0,0,1,0,0
2024-09-18T07:47:00.000000,35.9445435,14.901938666667,2,0,0,1,0,0
2024-09-18T07:48:00.000000,35.944538666667,14.901934166667,2,0,0,1,0,0
2024-09-18T07:49:00.000000,35.944534666667,14.901935666667,2,0,0,1,0,0
2024-09-18T07:50:00.000000,35.944531833333,14.901935666667,2,0,0,1,0,0
2024-09-18T07:51:00.000000,35.944530333333,14.9019365,2,0,0,1,0,0
2024-09-18T07:52:00.000000,35.944531666667,14.901948833333,2,0,0,1,0,0
2024-09-18T07:53:00.000000,35.944528333333,14.901952833333,2,0,0,1,0,0
2024-09-18T07:54:00.000000,35.944516333333,14.901943333333,2,0,0,1,0,0
2024-09-18T07:55:00.000000,35.944496333333,14.901923,2,0,0,1,0,0
2024-09-18T07:56:00.000000,35.944478833333,14.9019115,2,0,0,1,0,0
2024-09-18T07:57:00.000000,35.944463833333,14.901900333333,2,0,0,1,0,0
2024-09-18T07:58:00.000000,35.9444535,14.901904333333,2,0,0,1,0,0
2024-09-18T07:59:00.000000,35.9444415,14.901900666667,2,0,0,1,0,0
2024-09-18T08:00:00.000000,35.9444285,14.9018835,2,0,0,1,0,0
2024-09-18T08:01:00.000000,35.944414666667,14.901842333333,2,0,0,1,0,0
2024-09-18T08:02:00.000000,35.944418166667,14.901847,2,0,0,1,0,0
2024-09-18T08:03:00.000000,35.9444215,14.901849166667,2,0,0,1,0,0
2024-09-18T08:04:00.000000,35.9444245,14.901858833333,2,0,0,1,0,0
2024-09-18T08:05:00.000000,35.944428166667,14.901861166667,2,0,0,1,0,0
2024-09-18T08:06:00.000000,35.944440166667,14.901885,2,0,0,1,0,0
2024-09-18T08:07:00.000000,35.944445166667,14.9019035,2,0,0,1,0,0
2024-09-18T08:08:00.000000,35.944437,14.901903833333,2,0,0,1,0,0
2024-09-18T08:09:00.000000,35.944441166667,14.901920833333,2,0,0,1,0,0
2024-09-18T08:10:00.000000,35.9444465,14.9019345,2,0,0,1,0,0
2024-09-18T08:11:00.000000,35.944448333333,14.901937333333,2,0,0,1,0,0
2024-09-18T08:12:00.000000,35.944463166667,14.901950666667,2,0,0,1,0,0
2024-09-18T08:13:00.000000,35.9444935,14.901991666667,2,0,0,1,0,0
2024-09-18T08:14:00.000000,35.9445045,14.901992,2,0,0,1,0,0
2024-09-18T08:15:00.000000,35.944513333333,14.901996,2,0,0,1,0,0
2024-09-18T08:16:00.000000,35.944514166667,14.902007166667,2,0,0,1,0,0
2024-09-18T08:17:00.000000,35.944519166667,14.902009,2,0,0,1,0,0
2024-09-18T08:18:00.000000,35.944521333333,14.9020125,2,0,0,1,0,0
2024-09-18T08:19:00.000000,35.944520833333,14.902014333333,2,0,0,1,0,0
2024-09-18T08:20:00.000000,35.944516333333,14.902018,2,0,0,1,0,0
2024-09-18T08:21:00.000000,35.944513333333,14.902025,2,0,0,1,0,0
2024-09-18T08:22:00.000000,35.944508666667,14.90203,2,0,0,1,0,0
2024-09-18T08:23:00.000000,35.944497166667,14.902032166667,2,0,0,1,0,0
2024-09-18T08:24:00.000000,35.9444875,14.902038333333,2,0,0,1,0,0
2024-09-18T08:25:00.000000,35.944481333333,14.902049,2,0,0,1,0,0
2024-09-18T08:26:00.000000,35.944470166667,14.9020555,2,0,0,1,0,0
2024-09-18T08:27:00.000000,35.944457166667,14.902056333333,2,0,0,1,0,0
2024-09-18T08:28:00.000000,35.944440333333,14.902049333333,2,0,0,1,0,0
2024-09-18T08:29:00.000000,35.9444195,14.902027333333,2,0,0,1,0,0
2024-09-18T08:30:00.000000,35.944424833333,14.902024333333,2,0,0,1,0,0
2024-09-18T08:31:00.000000,35.944435833333,14.9020225,2,0,0,1,0,0
2024-09-18T08:32:00.000000,35.9444435,14.902014,2,0,0,1,0,0
2024-09-18T08:33:00.000000,35.944442166667,14.9019965,2,0,0,1,0,0
2024-09-18T08:34:00.000000,35.944436333333,14.901980833333,2,0,0,1,0,0
2024-09-18T08:35:00.000000,35.944432333333,14.9019725,2,0,0,1,0,0
2024-09-18T08:36:00.000000,35.944430166667,14.90197,2,0,0,1,0,0
2024-09-18T08:37:00.000000,35.944425833333,14.901965166667,2,0,0,1,0,0
2024-09-18T08:38:00.000000,35.944422,14.9019605,2,0,0,1,0,0
2024-09-18T08:39:00.000000,35.944414333333,14.90196,2,0,0,1,0,0
2024-09-18T08:40:00.000000,35.944408166667,14.901954,2,0,0,1,0,0
2024-09-18T08:41:00.000000,35.944401333333,14.901945666667,2,0,0,1,0,0
2024-09-18T08:42:00.000000,35.944397166667,14.901937666667,2,0,0,1,0,0
2024-09-18T08:43:00.000000,35.944397,14.901932333333,2,0,0,1,0,0
2024-09-18T08:44:00.000000,35.944401,14.9019315,2,0,0,1,0,0
2024-09-18T08:45:00.000000,35.9444145,14.901935,2,0,0,1,0,0
2024-09-18T08:46:00.000000,35.944429333333,14.901938,2,0,0,1,0,0
2024-09-18T08:47:00.000000,35.944442333333,14.901935166667,2,0,0,1,0,0
2024-09-18T08:48:00.000000,35.944449333333,14.901923666667,2,0,0,1,0,0
2024-09-18T08:49:00.000000,35.9444605,14.901911833333,2,0,0,1,0,0
2024-09-18T08:50:00.000000,35.944463666667,14.90189,2,0,0,1,0,0
2024-09-18T08:51:00.000000,35.944464333333,14.901867,2,0,0,1,0,0
2024-09-18T08:52:00.000000,35.944460333333,14.901839166667,2,0,0,1,0,0
2024-09-18T08:53:00.000000,35.944458666667,14.901813166667,2,0,0,1,0,0
2024-09-18T08:54:00.000000,35.944455666667,14.901789166667,2,0,0,1,0,0
2024-09-18T08:55:00.000000,35.944440833333,14.901765333333,2,0,0,1,0,0
2024-09-18T08:56:00.000000,35.9444255,14.901739333333,2,0,0,1,0,0
2024-09-18T08:57:00.000000,35.944409666667,14.9017205,2,0,0,1,0,0
2024-09-18T08:58:00.000000,35.944394666667,14.901708333333,2,0,0,1,0,0
2024-09-18T08:59:00.000000,35.944380333333,14.901708166667,2,0,0,1,0,0
2024-09-18T09:00:00.000000,35.944361166667,14.901716666667,2,0,0,1,0,0
2024-09-18T09:01:00.000000,35.944345333333,14.9017265,2,0,0,1,0,0
2024-09-18T09:02:00.000000,35.944326333333,14.901732833333,2,0,0,1,0,0
2024-09-18T09:03:00.000000,35.944301,14.9017425,2,0,0,1,0,0
2024-09-18T09:04:00.000000,35.944283666667,14.901754166667,2,0,0,1,0,0
2024-09-18T09:05:00.000000,35.944268666667,14.901764,2,0,0,1,0,0
2024-09-18T09:06:00.000000,35.9442575,14.9017715,2,0,0,1,0,0
2024-09-18T09:07:00.000000,35.944247,14.901773666667,2,0,0,1,0,0
2024-09-18T09:08:00.000000,35.944237666667,14.901772333333,2,0,0,1,0,0
2024-09-18T09:09:00.000000,35.944235,14.901766166667,2,0,0,1,0,0
2024-09-18T09:10:00.000000,35.9442385,14.901753833333,2,0,0,1,0,0
2024-09-18T09:11:00.000000,35.944242,14.901732333333,2,0,0,1,0,0
2024-09-18T09:12:00.000000,35.944241833333,14.901702666667,2,0,0,1,0,0
2024-09-18T09:13:00.000000,35.944239666667,14.9016705,2,0,0,1,0,0
2024-09-18T09:14:00.000000,35.944232333333,14.901639666667,2,0,0,1,0,0
2024-09-18T09:15:00.000000,35.944222333333,14.9016095,2,0,0,1,0,0
2024-09-18T09:16:00.000000,35.944213166667,14.901583166667,2,0,0,1,0,0
2024-09-18T09:17:00.000000,35.944199666667,14.9015555,2,0,0,1,0,0
2024-09-18T09:18:00.000000,35.944185333333,14.901532666667,2,0,0,1,0,0
2024-09-18T09:19:00.000000,35.944167,14.901508833333,2,0,0,1,0,0
2024-09-18T09:20:00.000000,35.9441505,14.901488166667,2,0,0,1,0,0
2024-09-18T09:21:00.000000,35.944136333333,14.901477166667,2,0,0,1,0,0
2024-09-18T09:22:00.000000,35.944127166667,14.9014745,2,0,0,1,0,0
2024-09-18T09:23:00.000000,35.944117666667,14.9014785,2,0,0,1,0,0
2024-09-18T09:24:00.000000,35.9441055,14.901484333333,2,0,0,1,0,0
2024-09-18T09:25:00.000000,35.944091333333,14.901495666667,2,0,0,1,0,0
2024-09-18T09:26:00.000000,35.944076166667,14.901506833333,2,0,0,1,0,0
2024-09-18T09:27:00.000000,35.944064333333,14.901515166667,2,0,0,1,0,0
2024-09-18T09:28:00.000000,35.944060333333,14.901526833333,2,0,0,1,0,0
2024-09-18T09:29:00.000000,35.9440635,14.901536333333,2,0,0,1,0,0
2024-09-18T09:30:00.000000,35.944073833333,14.901544166667,2,0,0,1,0,0
2024-09-18T09:31:00.000000,35.9440885,14.901547,2,0,0,1,0,0
2024-09-18T09:32:00.000000,35.944102333333,14.901542,2,0,0,1,0,0
2024-09-18T09:33:00.000000,35.944116,14.9015305,2,0,0,1,0,0
2024-09-18T09:34:00.000000,35.944125833333,14.901510333333,2,0,0,1,0,0
2024-09-18T09:35:00.000000,35.944130333333,14.901484,2,0,0,1,0,0
2024-09-18T09:36:00.000000,35.944129666667,14.901453333333,2,0,0,1,0,0
2024-09-18T09:37:00.000000,35.944122666667,14.901419166667,2,0,0,1,0,0
2024-09-18T09:38:00.000000,35.944112,14.901383166667,2,0,0,1,0,0
2024-09-18T09:39:00.000000,35.944103,14.901353166667,2,0,0,1,0,0
2024-09-18T09:40:00.000000,35.944094166667,14.901331,2,0,0,1,0,0
2024-09-18T09:41:00.000000,35.944084666667,14.901316833333,2,0,0,1,0,0
2024-09-18T09:42:00.000000,35.944081333333,14.901315166667,2,0,0,1,0,0
2024-09-18T09:43:00.000000,35.944081,14.901322666667,2,0,0,1,0,0
2024-09-18T09:44:00.000000,35.944085,14.901341666667,2,0,0,1,0,0
2024-09-18T09:45:00.000000,35.944093166667,14.901371,2,0,0,1,0,0
2024-09-18T09:46:00.000000,35.944108666667,14.901413166667,2,0,0,1,0,0
2024-09-18T09:47:00.000000,35.9441285,14.901464666667,2,0,0,1,0,0
2024-09-18T09:48:00.000000,35.944155666667,14.901524,2,0,0,1,0,0
2024-09-18T09:49:00.000000,35.94419,14.901586166667,2,0,0,1,0,0
2024-09-18T09:50:00.000000,35.944226,14.901644166667,2,0,0,1,0,0
2024-09-18T09:51:00.000000,35.9442625,14.901695,2,0,0,1,0,0
2024-09-18T09:52:00.000000,35.944300333333,14.901743166667,2,0,0,1,0,0
2024-09-18T09:53:00.000000,35.944333166667,14.901784,2,0,0,1,0,0
2024-09-18T09:54:00.000000,35.944360666667,14.901818166667,2,0,0,1,0,0
2024-09-18T09:55:00.000000,35.944380833333,14.9018485,2,0,0,1,0,0
2024-09-18T09:56:00.000000,35.944399166667,14.901881,2,0,0,1,0,0
2024-09-18T09:57:00.000000,35.944413166667,14.9019125,2,0,0,1,0,0
2024-09-18T09:58:00.000000,35.944423833333,14.901940666667,2,0,0,1,0,0
2024-09-18T09:59:00.000000,35.944431,14.9019615,2,0,0,1,0,0
2024-09-18T10:00:00.000000,35.944432333333,14.901971833333,2,0,0,1,0,0
2024-09-18T10:01:00.000000,35.944436666667,14.901976833333,2,0,0,1,0,0
2024-09-18T10:02:00.000000,35.944449,14.901974666667,2,0,0,1,0,0
2024-09-18T10:03:00.000000,35.944457166667,14.901961166667,2,0,0,1,0,0
2024-09-18T10:04:00.000000,35.9444515,14.901925833333,2,0,0,1,0,0
2024-09-18T10:05:00.000000,35.944457333333,14.9018975,2,0,0,1,0,0
2024-09-18T10:06:00.000000,35.944462666667,14.901867666667,2,0,0,1,0,0
2024-09-18T10:07:00.000000,35.944453833333,14.9018275,2,0,0,1,0,0
2024-09-18T10:08:00.000000,35.944439666667,14.901779,2,0,0,1,0,0
2024-09-18T10:09:00.000000,35.944420833333,14.901726166667,2,0,0,1,0,0
2024-09-18T10:10:00.000000,35.944420666667,14.901693166667,2,0,0,1,0,0
